seed,scenario,a_local,a_neighbor,a_total,y_true,p_calibrated,wet_pred,y_hat_amount,is_wet_true
42,10pct,0.6666666666666666,1.0,0.8333333333333333,0.0,0.2735312713144651,False,0.0,False
42,10pct,1.0,1.0,1.0,6.6000001385808,0.9225464022296844,True,8.953130814962229,True
42,10pct,1.0,0.85714287,0.9285714328289032,0.0,0.4639174170544643,True,1.6083288076556483,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08921736709482729,False,0.0,False
42,10pct,1.0,1.0,1.0,1.0000000068917871,0.9094983770948344,True,1.8374237562906166,True
42,10pct,1.0,1.0,1.0,0.0,0.364899856101065,True,1.161528013298917,False
42,10pct,1.0,1.0,1.0,0.0,0.7784336603245012,True,0.9601865345619456,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,10.400000444054605,0.9286913099679943,True,5.92672198236426,True
42,10pct,1.0,1.0,1.0,7.800000067055226,0.9226678448110742,True,5.234622960951095,True
42,10pct,1.0,1.0,1.0,0.20000000470317902,0.8506706149550217,True,2.1694704903201365,True
42,10pct,1.0,1.0,1.0,0.8000000188127161,0.7760357512016643,True,1.9200319887365855,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.7880878399398467,True,1.572485154741109,False
42,10pct,1.0,1.0,1.0,2.0000000137835743,0.7670962547094194,True,1.1467327719814684,True
42,10pct,1.0,1.0,1.0,7.600000078976155,0.8655799546265334,True,1.666022068785328,True
42,10pct,1.0,1.0,1.0,6.800000126659871,0.9264876514908883,True,8.045932975086812,True
42,10pct,1.0,1.0,1.0,8.40000003129244,0.9020707334419978,True,6.108234078342902,True
42,10pct,0.6666666666666666,1.0,0.8333333333333333,7.400000090897084,0.6074509996110675,True,1.7834302042915207,True
42,10pct,1.0,1.0,1.0,0.0,0.04916735998286822,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,2.6000001110136512,0.801720113832926,True,5.03592623362799,True
42,10pct,1.0,1.0,1.0,0.0,0.8793978271529789,True,2.4309409311963517,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,5.4000002101063735,0.9117683436437337,True,11.504888413088349,True
42,10pct,1.0,1.0,1.0,1.1000000009313227,0.8894051966632973,True,2.4223490716806895,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,7.600000078976155,0.9167196317803458,True,4.6188275205390195,True
42,10pct,1.0,1.0,1.0,12.000000348687173,0.9059644604956183,True,4.895460035441174,True
42,10pct,0.6666666666666666,1.0,0.8333333333333333,0.20000000470317902,0.8570351806761978,True,4.327702193381734,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,2.40000012293458,0.8338697342475336,True,7.06527060558982,True
42,10pct,1.0,1.0,1.0,1.6000000376254322,0.7352485318485411,True,2.5424202984288073,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,23.800000709295276,0.9304050450068387,True,10.486340530307581,True
42,10pct,0.8333333333333334,0.85714287,0.8452380994955699,0.20000000470317902,0.811255497939543,True,5.321325717081914,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,19.00000099539757,0.8915182590158487,True,5.406152528464341,True
42,10pct,1.0,1.0,1.0,4.000000027567149,0.9027566425325182,True,9.295600283046783,True
42,10pct,1.0,1.0,1.0,0.20000000470317902,0.22277001126990198,False,0.0,True
42,10pct,1.0,1.0,1.0,0.0,0.1764105619342785,False,0.0,False
42,10pct,0.6666666666666666,1.0,0.8333333333333333,0.0,0.4513592204476853,True,5.224425338951898,False
42,10pct,1.0,1.0,1.0,0.0,0.6983026878039975,True,3.321173907057423,False
42,10pct,1.0,1.0,1.0,0.20000000470317902,0.5274760857516104,True,4.480126397629396,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.24806404541826807,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.24640365973498,False,0.0,False
42,10pct,1.0,1.0,1.0,7.800000067055226,0.8704159443383955,True,5.299020964991241,True
42,10pct,1.0,1.0,1.0,6.800000126659871,0.8929010689242318,True,4.911828697407502,True
42,10pct,1.0,1.0,1.0,0.0,0.05762043822065334,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.24589223879450844,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.08140634839372354,False,0.0,False
42,10pct,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1025999170935873,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.06174339026615115,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.06474321782257166,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.5000000034458936,0.676848210228517,True,4.508708638737883,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04777707311179075,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04863806842432392,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04245245441571131,False,0.0,False
42,10pct,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.050512008833302466,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05968042351413165,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.05851629277689475,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.040943951852831395,False,0.0,False
42,10pct,1.0,0.85714287,0.9285714328289032,0.0,0.042660696182976875,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.042542868973256216,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.044905794115097215,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.04098026142936534,False,0.0,False
42,10pct,1.0,0.85714287,0.9285714328289032,0.0,0.04339116199142607,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.039744639623165316,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.0444610020793898,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.039558518838572185,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.09406810261023402,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.0828784987121555,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.042220912935987134,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.4123219210751082,True,3.34518343043148,False
42,10pct,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1995434180605613,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06382357349614191,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.042023541915535506,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.04185721789023954,False,0.0,False
42,10pct,1.0,0.85714287,0.9285714328289032,0.0,0.056030335591420066,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.051763964591550075,False,0.0,False
42,10pct,0.6666666666666666,1.0,0.8333333333333333,0.0,0.052603127653243646,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.041152212511092245,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.04393762169118976,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.04626996952324536,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.19723313810771773,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,5.800000186264516,0.9132547225854424,True,8.319023443202344,True
42,10pct,1.0,1.0,1.0,0.0,0.05694987816845686,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2618119600021411,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.07184318068267356,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.07200455766145535,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.09192368905547446,False,0.0,False
42,10pct,1.0,1.0,1.0,0.8000000188127161,0.7131400140181391,True,1.984337351272893,True
42,10pct,1.0,1.0,1.0,0.40000000940635805,0.5503007025985408,True,1.1247219097903485,True
42,10pct,1.0,1.0,1.0,0.0,0.05445284833429027,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.04856189626220314,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05557019911757027,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.04546283726958932,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.26765612621239404,False,0.0,False
42,10pct,1.0,0.85714287,0.9285714328289032,0.0,0.11944885884083965,False,0.0,False
42,10pct,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.30413538908854043,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.08780938595767529,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.6898071717177138,True,2.6461365845890685,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.6851452346703351,True,3.7178304551113968,False
42,10pct,1.0,1.0,1.0,0.600000030733645,0.26892903145407393,False,0.0,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.8959869401877648,True,3.913144944828112,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.7467017951372877,True,4.7537054784237505,True
42,10pct,1.0,1.0,1.0,3.6000000514090065,0.9097437859088808,True,4.926510507413843,True
42,10pct,1.0,1.0,1.0,10.400000444054605,0.9253904077479488,True,15.916689819082237,True
42,10pct,1.0,1.0,1.0,8.200000043213368,0.8906875644395212,True,15.925835926656761,True
42,10pct,1.0,1.0,1.0,1.20000006146729,0.7473480360839954,True,2.420303037397311,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.10000000235158951,0.8203723738310189,True,2.426087358943114,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.24583778909483534,False,0.0,False
42,10pct,1.0,0.85714287,0.9285714328289032,0.0,0.8244755985574216,True,4.0901766579275565,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.7919840498057774,True,2.316932402405739,False
42,10pct,0.5,1.0,0.75,9.200000515580179,0.9147010887914151,True,7.144223750917718,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,6.000000174343587,0.91665487048892,True,9.206010375139,True
42,10pct,1.0,1.0,1.0,4.000000027567149,0.845853456404186,True,8.45104934043691,True
42,10pct,0.6666666666666666,0.85714287,0.7619047661622365,5.0000002339482315,0.8853977510792174,True,4.4603705912918805,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.15135521692087156,False,0.0,False
42,10pct,0.8333333333333334,1.0,0.9166666666666667,0.0,0.09143753558895529,False,0.0,False
42,10pct,0.6666666666666666,1.0,0.8333333333333333,5.300000216066838,0.855356786857257,True,11.336760998614793,True
42,10pct,0.8333333333333334,1.0,0.9166666666666667,6.000000174343587,0.8991400549925257,True,4.5223888037161375,True
42,10pct,1.0,1.0,1.0,0.0,0.3481009746484973,True,0.7627160880702499,False
42,10pct,1.0,1.0,1.0,0.0,0.06619903160248962,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.06524999110825087,False,0.0,False
42,10pct,1.0,1.0,1.0,0.0,0.14580958746132938,False,0.0,False
42,block7d,0.5,1.0,0.75,0.20000000470317902,0.8510064826511999,True,2.9886768981346914,True
42,block7d,0.5,1.0,0.75,0.0,0.13738258065786413,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06394940236665185,False,0.0,False
42,block7d,0.5,1.0,0.75,0.0,0.06375560877786884,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.049967942375351196,False,0.0,False
42,block7d,0.5,1.0,0.75,0.0,0.06355470643532167,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.057858699309135765,False,0.0,False
42,block7d,0.5,1.0,0.75,0.0,0.08350235806749766,False,0.0,False
42,block7d,1.0,1.0,1.0,6.200000162422658,0.921293203792694,True,3.7770316342871255,True
42,block7d,0.5,1.0,0.75,2.0000000137835743,0.8682427687230008,True,2.5936625615043756,True
42,block7d,1.0,1.0,1.0,0.20000000470317902,0.08378796998436669,False,0.0,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.32988805079222777,True,1.400463732982952,False
42,block7d,1.0,1.0,1.0,0.0,0.05362002438692897,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.14382990009535757,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.42295478285032434,True,1.2569732984590192,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,9.800000479817392,0.8046342345611062,True,6.349653567117671,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.12217536226479844,False,0.0,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.12802522432647473,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.16071511185242782,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,14.400000205636026,0.9283631344941908,True,12.577772750111647,True
42,block7d,1.0,0.85714287,0.9285714328289032,12.600000312924386,0.9319289372171947,True,6.98295415649291,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,2.0000000137835743,0.9148309682275745,True,3.971445325602162,True
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,3.4000000633299354,0.8545684354900804,True,4.010592349976906,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,1.6000000376254322,0.9010788415320342,True,4.847954480742527,True
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,9.40000050365925,0.9005373948912581,True,4.023555253436616,True
42,block7d,0.5,1.0,0.75,19.600000959634784,0.9213072224604409,True,13.359086767568174,True
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,14.000000229477884,0.8517717839388802,True,2.4887010557283147,True
42,block7d,0.5,1.0,0.75,6.200000162422658,0.9207155135247436,True,6.636762066502644,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.7800084417108583,True,3.085212583165628,False
42,block7d,0.5,1.0,0.75,0.20000000470317902,0.6884130856171291,True,2.1133744132315178,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,6.6000001385808,0.8489178932485979,True,2.4678470853362464,True
42,block7d,0.5,1.0,0.75,4.600000257790089,0.9143678090734607,True,6.695011100476332,True
42,block7d,0.5,1.0,0.75,13.800000241398813,0.8627141112703394,True,6.290687234389045,True
42,block7d,0.6666666666666666,1.0,0.8333333333333333,8.800000007450581,0.8791993405661201,True,6.172352547015781,True
42,block7d,0.5,1.0,0.75,1.0000000068917871,0.8161711070950208,True,2.568477445058712,True
42,block7d,1.0,1.0,1.0,0.600000030733645,0.5495073308106674,True,0.7387291844592921,True
42,block7d,1.0,1.0,1.0,0.600000030733645,0.7910152137282281,True,2.4510851755435286,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.7778786461853607,True,2.7272941118307585,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2909908951193233,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.10782817048538255,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.7619930419759336,True,1.6046574790626116,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,7.400000090897084,0.898038205020711,True,6.010579706183778,True
42,block7d,0.5,0.85714287,0.6785714328289032,0.0,0.22569243816970685,False,0.0,False
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.31085273624331455,False,0.0,False
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,1.6000000376254322,0.8554835103908796,True,7.1788721791346495,True
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,0.20000000470317902,0.23767749930297913,False,0.0,True
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.20000000470317902,0.129708455924074,False,0.0,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.12847411103723722,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.09922815066841345,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.05843247697247891,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05449967522244133,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.06604646379293169,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2418108801249153,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11397312472799773,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.33951647493293335,True,2.221322274626886,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.4274406745737548,True,1.8105911191023167,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,2.0000000137835743,0.465292112871177,True,4.279221144922854,True
42,block7d,0.5,0.85714287,0.6785714328289032,0.0,0.17827980575795288,False,0.0,False
42,block7d,0.8333333333333334,0.71428573,0.7738095323244731,0.40000000940635805,0.11974331030260654,False,0.0,True
42,block7d,0.5,1.0,0.75,0.0,0.17097313891600163,False,0.0,False
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.15739798614541456,False,0.0,False
42,block7d,0.5,1.0,0.75,0.40000000940635805,0.5071804685652025,True,2.1203722816578003,True
42,block7d,1.0,1.0,1.0,0.0,0.48756679960617744,True,1.8454960846766328,False
42,block7d,0.5,1.0,0.75,0.0,0.06240434640781835,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.05521042383460931,False,0.0,False
42,block7d,0.5,1.0,0.75,0.0,0.08812705712801927,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.0826137316124252,False,0.0,False
42,block7d,0.5,1.0,0.75,0.0,0.11180983023166075,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.11526152570529527,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.0499116030728826,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.05017847528477701,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.04489358588741219,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.05892515199687565,False,0.0,False
42,block7d,1.0,1.0,1.0,0.0,0.20682705656713365,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,1.20000006146729,0.11026229512348004,False,0.0,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11560873591337753,False,0.0,False
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.04968624791473261,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11770868251505592,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.05063855843451606,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.06663353241115022,False,0.0,False
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.06665599687601036,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.07171809909803042,False,0.0,False
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.11363776918504205,False,0.0,False
42,block7d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.08972856627248682,False,0.0,False
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.8000000188127161,0.5732306907576951,True,4.671731698782234,True
42,block7d,0.5,1.0,0.75,0.0,0.14224207433005584,False,0.0,False
42,block7d,1.0,0.85714287,0.9285714328289032,0.0,0.25215582885272236,False,0.0,False
42,block7d,0.5,1.0,0.75,0.0,0.3525465165817676,True,3.608316158421464,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11584651000024757,False,0.0,False
42,block7d,0.8333333333333334,1.0,0.9166666666666667,5.2000002220273025,0.8733277754853258,True,4.8814040861391765,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,9.200000515580179,0.9224014944063162,True,5.590348548871742,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.8809160584619922,True,3.7277286565789085,True
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,5.600000198185445,0.8833457424169846,True,11.941927903734724,True
42,block7d,0.6666666666666666,0.71428573,0.6904761989911397,1.0000000068917871,0.3824942657434193,True,1.8964101591877895,True
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.1786345678511948,False,0.0,False
42,block7d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.15108383717781204,False,0.0,False
42,block7d,0.8333333333333334,0.71428573,0.7738095323244731,0.0,0.10900724838530254,False,0.0,False
42,block7d,0.8333333333333334,0.71428573,0.7738095323244731,0.0,0.07771148092065662,False,0.0,False
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,6.800000126659871,0.9069946706711975,True,7.429804202414702,True
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,0.40000000940635805,0.4221630961360251,True,4.756237987263035,True
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,7.800000067055226,0.8508254533828156,True,6.371515623831739,True
42,block7d,0.8333333333333334,0.85714287,0.8452380994955699,3.0000000871717933,0.8456984557818563,True,4.688083057355386,True
42,block7d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.7713190997502097,True,5.2611846774512445,True
